N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,2,0,50,50,1,1,UN,21,UniformMeans2GMM,0,0.00233333333333333,194369.770128927,196100.625066029,196911.062418985,196814.397786828,197737.38278116,200906.252476299,1681635.72254406,50,0.762555555555556,188962.862728057,190180.828353758,190791.129802259,190719.661726292,191392.778456649,192500.49638454,829038.225124
10000,3,10,10,0,2,0,50,50,1,1,UN,21,AdaptiveMeans2GMM,0,0.00466666666666667,193874.260608607,194380.57986623,194980.472005813,195033.442942812,195535.781991229,196193.47394911,455668.925129136,50,0.763444444444445,188962.862728056,189570.706813661,190095.427206899,190072.51459948,190631.076836533,192183.706336856,448226.246203144
10000,3,10,10,0,2,0,50,50,1,1,UN,21,Gonzalez2GMM,0,0.00233333333333333,196804.427481702,198180.240800758,199095.333249699,198871.699654554,200158.030447433,202246.44738011,1558707.20108392,50,0.761111111111112,190043.051167414,191818.500832295,192185.770653139,192355.837811395,192615.85062865,193737.985941266,625343.562736104
10000,3,10,10,0,2,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_i,0,0.0283333333333333,193706.745041882,194173.50593751,194641.240123871,194481.127944357,195009.332525658,196425.57082134,440107.590147898,50,0.781111111111112,189319.570948391,189570.100151666,190289.745242275,190101.532125817,190905.439841811,192758.352154721,642942.455434128
10000,3,10,10,0,2,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_f0.9,0,0.0316666666666666,193358.498101513,194195.302840535,194591.586181688,194648.727731202,194969.936172271,196067.884319266,442709.478792546,50,0.871555555555556,188962.862728056,189967.196696053,190425.151371648,190122.824698184,190802.967273096,192782.79137256,930493.64867902
10000,3,10,10,0,2,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_f0.7,0,0.0333333333333333,193476.274527268,194305.182655978,194839.402388846,194743.645589978,195287.067935532,196598.914803985,521939.878029635,50,0.873444444444445,188962.862728056,189663.310093768,190338.281281111,190211.178722121,190767.926359184,192783.569981719,591370.025891507
10000,3,10,10,0,2,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_f0.5,0,0.032,193096.320553276,193938.955729642,194565.779494028,194381.564570328,195414.661697095,195974.935724368,800476.698386621,50,0.878444444444445,188962.862728056,189573.661455884,189973.481354428,190028.790139631,190135.680022331,191334.42622479,296841.158147976
10000,3,10,10,0,2,0,50,50,1,1,UN,21,AgglomerativeInit__sample0.1,0,0.432666666666667,197875.740210617,199674.196743945,200915.81919661,200592.16142773,201733.980789203,205218.602789743,3142646.10580578,50,1.28777777777778,189287.120032626,190073.840193474,190867.420666012,190598.667126252,191775.709824635,193879.068532566,1107832.27443211
10000,3,10,10,0,2,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm1_sample1,0,0.0323333333333333,194776.927134292,194776.927134292,194776.927134292,194776.927134292,194776.927134292,194776.927134292,0,50,0.869444444444444,192911.718548124,192911.718548124,192911.718548124,192911.718548124,192911.718548124,192911.718548124,0
10000,3,10,10,0,2,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,193592.436345812,194534.329859109,194918.237100913,194816.918003593,195209.784511757,197831.237407825,554895.155770681,50,0.850444444444444,189985.617896338,191279.013090483,191820.620316154,191721.032808579,192876.108101471,192922.901233305,877406.525262246
10000,3,10,10,0,2,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm0_sample1,0,0.0303333333333333,2353725.27417654,3092715.95967479,3600573.73214372,3437925.87814602,3960738.74845744,5373188.18465594,484999342090.6,50,0.882444444444445,190207.695698457,191289.136140696,192317.779332494,192119.454818942,193303.013523707,194987.434453201,1662233.40870037
10000,3,10,10,0,2,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0146666666666667,2058289.19359147,2749746.91850359,3079474.67986644,3099826.97667512,3514120.48339429,3959997.87604381,248038831975.305,50,0.857555555555556,189559.129100928,190793.689508935,191724.337465093,191778.202923948,192661.927801517,193736.064077212,1107890.28506602
10000,3,10,10,0,2,0,50,50,1,1,UN,21,GonzalezKwedlo_.*_sample0.1_,0,0.00266666666666667,1946740.84724043,2635833.82855996,2989773.46123012,2962388.90910072,3270452.6380113,4262174.09936013,272464647572.566,50,0.811333333333334,190062.464549334,191361.339113252,191939.399947024,191879.027433476,192883.925818821,193535.919738361,933715.247361843
10000,3,10,10,0,2,0,50,50,1,1,UN,21,GonzalezKwedlo_.*_sample1_,0,0.0156666666666667,2590394.38344683,3094391.17387539,3707008.42049182,3640579.68799657,3933883.8902401,6450326.8008169,751698550389.129,50,0.824777777777778,189486.481754682,191385.403611843,192232.643670029,192508.987378279,193086.835308025,195022.307195047,1502736.45047841
10000,3,10,10,0,2,0,50,50,1,1,UN,22,UniformMeans2GMM,0,0.00233333333333333,207076.200686316,208910.873674464,211282.044705071,210962.444396236,213395.74899914,216026.08087717,6054512.27306622,50,0.953222222222223,192834.781276805,195074.956029528,196809.96601933,197022.331485179,197924.961088809,201859.382832353,5056400.22643424
10000,3,10,10,0,2,0,50,50,1,1,UN,22,AdaptiveMeans2GMM,0,0.00233333333333333,203747.200874891,205472.45769916,206555.347187155,206272.521056958,207655.565601662,209557.397604315,1778919.78366018,50,0.980444444444445,191949.222107579,192832.984502944,194159.576056818,192839.612534758,195700.906101014,198206.879455571,3191903.60609237
10000,3,10,10,0,2,0,50,50,1,1,UN,22,Gonzalez2GMM,0,0.002,208078.141381104,209313.4799963,210347.662873694,209974.141615604,211571.103477289,212851.228537905,2053216.01258489,50,0.924666666666667,195044.753038759,196158.522675261,198350.917089121,198377.176740486,198940.268313509,204734.603399618,4926794.93545774
10000,3,10,10,0,2,0,50,50,1,1,UN,22,Alt_AdaptMean+Means2GMM_i,0,0.0303333333333333,204645.049023239,205414.639128119,206375.213217194,206232.49285117,206952.592670205,210161.533004711,1351879.31121839,50,0.992111111111111,192832.442795591,194805.165639426,195733.963472034,195722.62818955,197004.999348352,198848.42156201,3273891.62720917
10000,3,10,10,0,2,0,50,50,1,1,UN,22,Alt_AdaptMean+Means2GMM_f0.9,0,0.0316666666666666,203797.564509308,206013.525965918,207113.566070803,207219.069300075,208215.000917773,211119.276429248,2750406.86381377,50,1.03222222222222,191949.222107579,195046.263417342,196433.799358966,195855.636974428,198200.485423408,201724.184899439,5592581.74224481
10000,3,10,10,0,2,0,50,50,1,1,UN,22,Alt_AdaptMean+Means2GMM_f0.7,0,0.0316666666666666,204011.365195354,205864.477539543,207073.151486653,207010.420228664,207836.71599441,210746.196186643,2683433.195198,50,1.03255555555556,191949.222107579,194882.889390967,195813.570181708,195651.633999083,196492.669982074,203091.063609757,7100580.59566634
10000,3,10,10,0,2,0,50,50,1,1,UN,22,Alt_AdaptMean+Means2GMM_f0.5,0,0.031,204371.856359172,206171.446547934,207307.85033182,207543.665779158,208370.558331409,209817.278939058,2193987.04013959,50,1.03822222222222,191949.222107579,193993.033086908,194842.859871137,194842.855142801,196012.620342533,197942.029031773,2930221.39948151
10000,3,10,10,0,2,0,50,50,1,1,UN,22,AgglomerativeInit__sample0.1,0,0.437666666666666,212826.179432772,215803.433937569,218852.939513012,219046.092652678,221806.176580311,225254.347683276,13190321.0940598,50,1.42655555555556,195048.054555115,198226.599051235,200922.681348297,201114.949259636,204004.924411325,209747.578364881,12333535.7853773
10000,3,10,10,0,2,0,50,50,1,1,UN,22,GonzalezForGMM_.*_2gmm1_sample1,0,0.032,207043.652687847,207043.652687847,207043.652687847,207043.652687847,207043.652687847,207043.652687847,0,50,0.983333333333334,198180.093435696,198180.093435696,198180.093435696,198180.093435696,198180.093435696,198180.093435696,0
10000,3,10,10,0,2,0,50,50,1,1,UN,22,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,205078.37678721,206091.52412297,207438.332058245,206589.581205836,209074.443643594,211455.050898261,3311287.08900659,50,0.965777777777778,195729.951194452,198167.759691656,199685.231529153,200845.285834497,201063.390045358,203972.172467285,3798964.51328325
10000,3,10,10,0,2,0,50,50,1,1,UN,22,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,1534077.93211431,1908002.59032364,2126222.44614062,2116707.97465298,2248308.58582066,2901247.76408983,97106435571.0876,50,0.983444444444445,195017.643363267,195727.789412486,198154.492289128,198191.122425141,199495.091932879,202067.163907082,5411184.01860901
10000,3,10,10,0,2,0,50,50,1,1,UN,22,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0136666666666667,1142213.92003201,1517454.49519827,1777341.35905458,1719268.13027824,1996006.21214325,2476950.20739695,116009381542.037,50,0.976666666666668,192839.645333844,195795.591952811,198191.016303927,198197.820708615,200833.711258826,203975.61221052,7838000.31207753
10000,3,10,10,0,2,0,50,50,1,1,UN,22,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,1295207.1880426,1598643.4583343,1781519.80878171,1767655.20785164,1895741.13320124,2453609.71808525,77694741826.3386,50,0.927555555555556,192833.530331043,195989.065999794,198209.152112884,198203.684408078,199961.429322317,204744.977219906,6756671.97256279
10000,3,10,10,0,2,0,50,50,1,1,UN,22,GonzalezKwedlo_.*_sample1_,0,0.016,1531255.11471673,1925900.62484892,2204073.15880242,2155542.1586091,2439480.53039476,3042041.6310766,156610358868.926,50,0.946222222222223,192827.885837101,195743.637244165,197995.044393045,198057.127452568,198944.025614565,204631.503057731,8693052.69977315
10000,3,10,10,0,2,0,50,50,1,1,UN,23,UniformMeans2GMM,0,0.00166666666666667,204874.141262419,208327.383216899,209985.356022158,210080.548478011,211977.086626977,213901.996543262,4892408.11945259,50,0.855444444444445,191509.276809596,194983.236884643,195988.317683858,195893.634412227,197209.858321092,201209.995101268,4993324.82477855
10000,3,10,10,0,2,0,50,50,1,1,UN,23,AdaptiveMeans2GMM,0,0.003,203892.319850547,205455.754808805,205985.483302817,206086.970998154,206444.573477646,208947.15483247,907564.867070873,50,0.847000000000001,191509.276809596,191509.276809596,193535.068680418,193258.668746792,195191.606937659,195983.151806309,2328355.02995007
10000,3,10,10,0,2,0,50,50,1,1,UN,23,Gonzalez2GMM,0,0.00166666666666667,205743.371253887,209500.119661962,210805.557791986,211074.749760905,212502.524753665,214382.229481242,4070339.69062483,50,0.831666666666667,193470.489930405,195422.13464908,198721.213041128,198701.127002553,200890.314284812,205376.788357777,9698318.8744766
10000,3,10,10,0,2,0,50,50,1,1,UN,23,Alt_AdaptMean+Means2GMM_i,0,0.0276666666666666,204128.28357537,205438.111246524,206206.200207042,205932.435868135,207018.515124148,209199.281433168,1454782.17579251,50,0.862000000000001,191509.276809596,193426.534579469,195066.977265804,195226.109939676,195979.975088362,198705.498797262,3602740.55227506
10000,3,10,10,0,2,0,50,50,1,1,UN,23,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,204311.731447203,205521.819171268,206203.268475634,206118.026459876,206653.710618545,208649.703455174,1113200.5189045,50,0.92088888888889,193063.457120588,193435.411843394,195162.713076035,195216.523896187,195797.11042811,199121.226130244,2582597.5094706
10000,3,10,10,0,2,0,50,50,1,1,UN,23,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,204339.196707763,205676.341649672,206373.175566165,206423.931218143,206927.173853253,208242.054663318,861361.238170845,50,0.920111111111112,193188.291786939,193499.559141221,195204.720119237,195147.297015679,195974.831509811,199343.808932912,2399064.37681166
10000,3,10,10,0,2,0,50,50,1,1,UN,23,Alt_AdaptMean+Means2GMM_f0.5,0,0.0323333333333333,203913.933130319,205573.416789079,206530.010913023,206140.251068958,207323.355071786,209775.97239883,1858497.98799463,50,0.923888888888889,191509.276809596,193302.88689512,195007.056102368,195054.341574518,195998.066245128,199615.81840492,3847806.34348415
10000,3,10,10,0,2,0,50,50,1,1,UN,23,AgglomerativeInit__sample0.1,0,0.435,210369.861229682,213548.443319903,215911.957707893,215833.23532057,218263.354854194,223250.676610734,9204784.75652635,50,1.33911111111111,193217.573948178,195467.284448941,198234.641572823,197727.074317098,200259.898101031,206008.188457278,8235251.23136649
10000,3,10,10,0,2,0,50,50,1,1,UN,23,GonzalezForGMM_.*_2gmm1_sample1,0,0.0313333333333333,207292.260064987,207292.260064987,207292.260064987,207292.260064987,207292.260064987,207292.260064987,0,50,0.866666666666667,201182.083956939,201182.083956939,201182.083956939,201182.083956939,201182.083956939,201182.083956939,0
10000,3,10,10,0,2,0,50,50,1,1,UN,23,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0173333333333333,204640.382303627,205167.217955933,206358.830192701,206226.10201035,207127.18925408,209081.428031516,1506503.02752925,50,0.89488888888889,194946.701212129,195892.958257613,197302.932639583,197194.489019853,198682.565992365,201132.717367834,2795778.59103154
10000,3,10,10,0,2,0,50,50,1,1,UN,23,GonzalezForGMM_.*_2gmm0_sample1,0,0.0273333333333333,1981610.29796066,2678400.08829545,2926109.57778235,2989156.32710365,3172850.59291548,3839830.87902711,177580723050.868,50,0.900777777777778,193453.071727429,196290.654204286,199084.356270856,198968.744915793,201001.929466324,208408.396210493,11073466.2116731
10000,3,10,10,0,2,0,50,50,1,1,UN,23,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.016,1840315.85528707,2256011.66177378,2599165.70308228,2588880.6311913,2843455.38362396,3807532.74595035,192794303965.315,50,0.895222222222223,193188.068439002,196478.261156477,198529.231974558,198848.462010446,200105.928481881,202993.479419444,7362082.86111375
10000,3,10,10,0,2,0,50,50,1,1,UN,23,GonzalezKwedlo_.*_sample0.1_,0,0.003,1279348.82986685,2216827.34543027,2547214.29276492,2626327.72399357,2794858.08911126,3356209.467781,212798607469.901,50,0.848555555555556,194487.437488569,196667.457370804,198463.891857513,198374.044073375,199987.989099802,203517.653349176,5857125.71336957
10000,3,10,10,0,2,0,50,50,1,1,UN,23,GonzalezKwedlo_.*_sample1_,0,0.0166666666666667,2162545.68318725,2601604.43081337,2870013.27953541,2928522.76770054,3084302.75637361,4065737.22393505,171772955643.694,50,0.856777777777778,195234.124419423,197190.20864428,199009.897927869,198729.625768617,200208.124020292,203694.463399325,5182656.30634178
10000,3,10,10,0,2,0,50,50,1,1,UN,24,UniformMeans2GMM,0,0.00366666666666667,197247.093290293,199564.186882056,200203.87777817,200183.970940867,200829.377720747,203914.329166366,1967822.5167921,50,0.795000000000001,190108.542960028,191370.325947646,192134.308183893,191989.857266151,192967.315021318,194314.449861428,1176624.6462817
10000,3,10,10,0,2,0,50,50,1,1,UN,24,AdaptiveMeans2GMM,0,0.004,195995.674163918,197184.148332667,197788.542728206,197585.157509427,198355.390693664,200989.772462782,1350986.74085045,50,0.794111111111111,189788.000990844,190115.276073366,191230.698235742,191508.904267621,191715.555602338,196246.876951443,1865335.42901633
10000,3,10,10,0,2,0,50,50,1,1,UN,24,Gonzalez2GMM,0,0.00366666666666667,198717.182800953,201161.811585986,202029.932089112,201905.411777358,202853.069407747,204830.059576903,2240957.76758578,50,0.796555555555556,190096.499870967,193161.544661906,193342.547942294,193582.866283997,193649.391763124,195944.849501223,1478057.23916222
10000,3,10,10,0,2,0,50,50,1,1,UN,24,Alt_AdaptMean+Means2GMM_i,0,0.0296666666666666,195684.098429844,196324.028687154,197077.260018924,197091.246709576,197580.679356395,199421.057047524,818537.40012118,50,0.816222222222223,189788.000990844,190115.013474661,191372.090149937,191673.596412413,192020.168833857,193950.185031636,1639802.0494906
10000,3,10,10,0,2,0,50,50,1,1,UN,24,Alt_AdaptMean+Means2GMM_f0.9,0,0.031,195592.738446508,196151.538596987,197000.253057871,196902.334027299,197547.975191393,200549.323025011,1173785.43297106,50,0.875777777777778,189788.000990844,190115.671809223,191470.721492057,191667.703130915,192017.565883697,193590.269191234,1344252.74173441
10000,3,10,10,0,2,0,50,50,1,1,UN,24,Alt_AdaptMean+Means2GMM_f0.7,0,0.0313333333333333,195559.455391664,196743.268087707,197526.732884993,197489.822136733,198343.536256751,200762.780957419,1253523.93575719,50,0.873222222222223,189788.000990844,190115.122748689,191604.711478273,191664.252366882,192171.013581069,195261.603316292,1731773.96489419
10000,3,10,10,0,2,0,50,50,1,1,UN,24,Alt_AdaptMean+Means2GMM_f0.5,0,0.032,196259.6698419,197267.164849715,197600.126678163,197573.613220465,197987.782076627,199368.859796649,393753.749200494,50,0.880777777777779,189788.000990844,191200.790617978,191565.547548814,191381.803542126,191992.323411244,193659.276101063,1300508.60696192
10000,3,10,10,0,2,0,50,50,1,1,UN,24,AgglomerativeInit__sample0.1,0,0.437666666666667,200234.226346337,202819.977543226,203790.771530976,203913.972411924,204895.743514947,208187.253269059,2955503.96917472,50,1.28688888888889,190107.60022549,191574.064563604,192151.427083752,191732.975238366,192699.269782249,196388.406139444,1858503.83357294
10000,3,10,10,0,2,0,50,50,1,1,UN,24,GonzalezForGMM_.*_2gmm1_sample1,0,0.0316666666666667,198454.379993807,198454.379993807,198454.379993807,198454.379993807,198454.379993807,198454.379993807,0,50,0.847444444444445,193626.383977366,193626.383977366,193626.383977366,193626.383977366,193626.383977366,193626.383977366,0
10000,3,10,10,0,2,0,50,50,1,1,UN,24,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,196585.337559756,197072.914563465,197820.385777357,197537.673987923,198314.926466502,201407.891185039,997768.302465735,50,0.844333333333334,190107.854515264,192016.770035722,193208.834438891,193590.884721699,193907.923542202,195214.635729731,2071851.11996673
