N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0.5,2,0,50,50,5,5,UN,10,GonzalezKwedlo_.*_sample0.1_,0,0.000666666666666667,1296273.55833947,1606419.70291904,1922872.17547636,1988765.74752789,2194364.3538303,2696130.92808238,120389981343.205,50,0.470222222222222,216797.800312401,217338.212980484,218205.927350437,218175.553453103,218811.740528323,220578.383906108,1092141.64659029
10000,3,10,10,0.5,2,0,50,50,5,5,UN,10,GonzalezKwedlo_.*_sample1_,0,0.00966666666666667,1625469.87280206,1980143.24574026,2409101.56708652,2401520.10425788,2596382.89312643,4422482.40165008,318450171969.44,50,0.479111111111111,216698.540817838,217336.546401184,218251.278807161,218230.793534039,218787.547187021,220583.5796396,1082041.18406582
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,UniformMeans2GMM,0,0.00166666666666667,227736.384464166,229299.397349226,231094.897859105,230601.62088002,232856.392644077,236013.214514495,4358117.80999555,50,0.883666666666667,215001.123436897,216185.930986788,217581.01604446,217283.792444222,218404.782795782,224117.600211411,3989655.25425562
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,AdaptiveMeans2GMM,0,0.00333333333333333,225587.320084922,227759.019132432,228529.465128484,228740.133829908,229276.837034956,231235.189655861,1977000.69708388,50,0.88388888888889,214928.333302398,215561.5018953,216944.313794004,216808.483287304,218245.487720153,220189.167507094,2215340.36353973
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,Gonzalez2GMM,0,0.004,227731.86561895,234188.70992559,236136.441803006,235905.790642468,238085.705436936,241323.378544721,9609751.70281528,50,0.871444444444445,214991.771368779,216857.519727775,219223.495527546,218608.994926404,220066.676648116,226677.600375234,10695481.6443148
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,Alt_AdaptMean+Means2GMM_i,0,0.0316666666666666,225260.018492901,226454.250811101,227792.381707418,227916.921256666,228983.908356889,230930.79785678,2161830.01037818,50,0.915555555555556,214644.239069964,215386.236439853,216972.055207698,216960.957488511,218537.300760679,220127.512276874,3280500.30201413
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,Alt_AdaptMean+Means2GMM_f0.9,0,0.0326666666666666,225511.200160979,226681.658865176,227267.54934974,227180.154477935,228139.600431161,229316.896848366,1005603.97661042,50,0.955666666666668,214242.305444347,215111.546495582,216720.504266065,216651.156357972,217921.682965174,220534.143971289,3644721.08328391
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,Alt_AdaptMean+Means2GMM_f0.7,0,0.0306666666666666,224349.294013189,226568.102224472,227481.254614904,227401.733359645,228505.540205108,230940.323844346,1764904.66435767,50,0.953111111111112,214644.239069964,215178.752094045,216370.909608362,216318.947148819,217277.366124836,220019.838451012,2050164.76105073
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,Alt_AdaptMean+Means2GMM_f0.5,0,0.0336666666666666,225507.412232252,226639.835031306,227751.085820642,227489.806198237,228775.137776392,230051.392794963,1632694.38641607,50,0.959,214644.239069964,215386.30752072,216569.35880103,216205.309313173,217364.021099628,220818.810808711,2215487.97364752
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,AgglomerativeInit__sample0.1,0,1.78533333333333,229092.363443489,232792.886203064,235389.709484209,236219.403294769,238571.132558252,239712.593930092,11265477.6581039,50,2.69177777777778,214213.746926788,215325.949176702,216495.870946662,216267.908867514,217069.246159189,226664.960952655,3212794.60594945
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,GonzalezForGMM_.*_2gmm1_sample1,0,0.014,228523.877531455,228523.877531455,228523.877531455,228523.877531455,228523.877531455,228523.877531455,0,50,0.495888888888889,216815.444050189,216815.444050189,216815.444050189,216815.444050189,216815.444050189,216815.444050189,0
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00866666666666667,225225.303436566,226008.484105889,226586.590675529,226589.644930244,226946.845179435,229804.320659369,814039.526941117,50,0.485222222222223,214644.239069964,216861.301164074,218456.426040758,219340.723853571,220033.189797353,220518.741942176,2926906.88677513
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,GonzalezForGMM_.*_2gmm0_sample1,0,0.0116666666666667,1611304.0525802,3087738.13624686,3633129.65855913,3609019.43891019,4288797.1486968,5356215.49831519,591758118483.074,50,0.489111111111112,215006.290737487,216761.512395866,218284.439773501,218267.573438634,218651.604836075,226668.612231009,6346911.76379955
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00533333333333334,1627959.77288349,2718334.74652047,3106072.99791843,3072886.02492994,3699128.66671605,4432202.92643011,569385496684.593,50,0.482666666666667,215304.256985747,215720.435684595,217836.447719605,217527.136374712,218625.56705064,224735.72342512,4850144.72978545
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,1459709.21162349,2450441.31186739,3005083.63220871,2997748.9016873,3597169.1767185,4742002.90108466,562484413602.876,50,0.471888888888889,214644.239069964,216766.988735129,218086.113332077,218250.00121183,218737.459811451,225906.677278016,4055460.78072507
10000,3,10,10,0.5,2,0,50,50,5,5,UN,11,GonzalezKwedlo_.*_sample1_,0,0.00966666666666667,2109530.79647378,3266182.96083556,3946912.72696799,3877625.0951273,4709019.80927012,5604458.78802438,867801133630.293,50,0.482444444444445,215005.496009953,216509.39715018,218377.048473406,217554.528788173,218972.735597288,227722.019945086,9653873.66077886
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,UniformMeans2GMM,0,0.001,235719.34104706,239366.913721323,240997.096335557,240890.76206677,242438.516033823,246709.783078233,5621681.57173657,50,0.933888888888889,219140.441196541,221017.595793908,222176.96661745,221347.778133918,222793.365867072,228418.043099821,5239559.49592299
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,AdaptiveMeans2GMM,0,0.003,234005.70131829,235703.478445021,237249.379498283,237356.542334404,238131.543943838,242702.434288583,3049159.3624397,50,0.958888888888889,218457.948820465,219176.768046447,220420.528048673,220826.644565173,221284.361376408,224106.886581271,2035198.14476758
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,Gonzalez2GMM,0,0.00166666666666667,240602.662783637,241866.500038977,245549.867667914,244017.56190277,249256.183167895,254186.202488318,16731444.5548632,50,0.923666666666667,219226.094115848,221732.055009154,223869.307056506,223865.614870382,224938.497744685,238461.477765008,12086677.6247542
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,Alt_AdaptMean+Means2GMM_i,0,0.0316666666666666,233665.688417819,235199.774989819,236453.818099011,236291.63137347,237421.467424567,241884.525534647,3116553.72194303,50,0.964555555555556,218457.948820465,219970.735516884,221464.429296063,221024.630906463,222089.909448613,227548.034127663,3650230.3471193
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,Alt_AdaptMean+Means2GMM_f0.9,0,0.032,234303.488870325,235232.224729371,236445.329583176,236370.932051971,237351.657572248,239970.702338296,2185466.39199485,50,1.00088888888889,219109.825346221,219892.225542452,221304.668122389,221052.578894149,221809.493009124,223966.026417236,2330444.5205973
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,Alt_AdaptMean+Means2GMM_f0.7,0,0.0316666666666666,234065.281961081,236297.120614248,236863.59067241,236905.598812227,237578.594190441,238900.158515178,1380955.96715223,50,0.989333333333334,218457.948820465,219894.614830005,221325.282342777,221095.241622434,222733.996483876,223940.104426534,2318570.11320457
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666666,234543.305558049,235681.646426619,237064.054985644,236787.961111239,238457.226848563,240446.551012316,2677584.41883618,50,1.01011111111111,218457.948820465,219091.257282074,220694.441497515,220315.700487874,221517.745072515,224024.448353576,3144630.02597249
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,AgglomerativeInit__sample0.1,0,1.81633333333333,240498.311507542,242713.325981783,245425.8568909,245137.012311415,247436.934748439,251475.153882849,9060241.03130572,50,2.77377777777778,219231.199462272,222115.094467441,225370.567097323,224258.44473326,227913.735465591,235910.885892484,15308102.266563
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,GonzalezForGMM_.*_2gmm1_sample1,0,0.016,235618.069360434,235618.069360434,235618.069360434,235618.069360434,235618.069360434,235618.069360434,0,50,0.49388888888889,221021.214139381,221021.214139381,221021.214139381,221021.214139381,221021.214139381,221021.214139381,0
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00933333333333334,233691.240640645,236223.379023427,236907.838698828,237169.134875483,237904.214643205,238953.308151844,1732172.07028675,50,0.487888888888889,219230.250271334,220621.941744211,222141.019227579,221719.290977665,223685.825514339,228172.457988002,4380689.01472319
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,GonzalezForGMM_.*_2gmm0_sample1,0,0.0116666666666667,2467699.43347435,2668677.72592988,3269760.19743881,3301826.65877748,3619178.81428235,6092986.46579591,538408038173.57,50,0.486555555555556,219179.937695276,221188.156281213,223858.801297797,222558.393981896,226454.365578257,238430.632978549,14515782.8254467
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00333333333333333,1595114.22178219,2257500.87731441,2829638.88268597,2578844.42829636,3471912.38724649,4579718.07073841,516504806242.281,50,0.479111111111111,218703.506774637,221020.407810641,223763.10689869,221948.140194105,226422.406148114,241071.761780812,19055152.3924849
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,1555662.37826078,2422891.07188234,2900719.22392147,2791967.27263221,3501735.68209059,4233771.72806069,437334262854.641,50,0.474333333333333,219106.377585835,221017.314719773,223099.983908645,222251.888467855,224481.197457712,230791.618564067,10371456.7252926
10000,3,10,10,0.5,2,0,50,50,5,5,UN,12,GonzalezKwedlo_.*_sample1_,0,0.00900000000000001,1986041.86376683,2930541.87001083,3520306.06544712,3437797.33036827,4070964.67293426,5163379.02390916,665224990942.379,50,0.481666666666667,219091.077188159,221005.960258331,223181.758358519,221552.980438019,224408.266889065,238452.672701651,21979796.0725789
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,UniformMeans2GMM,0,0.00166666666666667,228727.110787446,231517.5920157,233183.842660939,233026.31510695,235217.98102251,237553.640852977,5166864.601836,50,0.901666666666667,215047.447636877,216586.824883121,218436.279080873,218308.019852803,219057.291710974,224606.412396175,5284813.91953771
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,AdaptiveMeans2GMM,0,0.00433333333333334,227198.364763392,228753.843290208,229895.314838087,229724.936487361,230687.095811497,233392.012662781,2067925.74814952,50,0.908666666666667,214759.205616538,215568.493179574,216569.799993078,216236.792613481,217098.536945753,225786.290287069,3811280.35701888
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,Gonzalez2GMM,0,0.00266666666666667,231717.832604918,233977.509969814,237241.042989232,236567.093021768,239166.438802266,247579.981297903,14369771.0561061,50,0.871222222222223,215056.26958035,216716.168810994,218470.008293694,217877.52408275,219455.906168896,225253.148900191,7816306.88545527
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,Alt_AdaptMean+Means2GMM_i,0,0.0303333333333333,225281.730112945,227975.419118415,229054.417416347,229071.261415906,230564.499332001,232136.903207928,2587627.4632647,50,0.897555555555556,215140.021530239,215603.839747283,216766.491655418,216485.310267388,217456.271211658,220181.71804768,1541685.85840393
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,Alt_AdaptMean+Means2GMM_f0.9,0,0.0313333333333333,224990.163723926,227144.94394276,228869.241380196,228926.084293982,230081.799446408,231200.765524034,2464150.00316537,50,0.946777777777778,214937.305009364,215598.266859485,216364.06907689,216118.769721471,217095.023412206,218382.895968012,988314.681215778
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,225623.785386766,227604.707323223,228953.269000621,229175.184166654,230236.240632867,231516.273116754,2462944.94842062,50,0.937777777777778,214759.205616538,215676.862693135,216990.445225152,217206.191251865,218016.970387724,220442.165860381,1755190.22491587
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,Alt_AdaptMean+Means2GMM_f0.5,0,0.0313333333333333,227406.194365136,228585.448833575,229840.863629342,229611.888596605,230790.855281901,233247.72525232,2735753.81039754,50,0.947444444444445,215109.075620473,215672.284034557,216960.006899652,216820.798899097,217921.127438559,221696.541386758,2362184.10506153
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,AgglomerativeInit__sample0.1,0,1.813,233135.058563564,234762.524871801,236175.076504273,235900.433944932,237115.193455967,240286.077320762,3423232.08014482,50,2.71977777777778,214808.013930913,217901.832263358,218886.233219163,218991.945817486,220349.033666704,221696.575567653,2711710.91874506
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,GonzalezForGMM_.*_2gmm1_sample1,0,0.017,228157.855356387,228157.855356387,228157.855356387,228157.855356387,228157.855356387,228157.855356387,0,50,0.486333333333334,217972.747322213,217972.747322213,217972.747322213,217972.747322213,217972.747322213,217972.747322213,0
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00900000000000001,225416.995180661,227412.073897515,228464.18780708,228488.561430293,228919.566193281,232091.648066876,2292539.97033848,50,0.479666666666667,215047.859086622,215606.680223832,216958.784954488,217651.481285991,217958.619065668,218189.165164093,1244049.53622099
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,GonzalezForGMM_.*_2gmm0_sample1,0,0.012,1828491.06758426,2985579.30411066,3364537.98631201,3283118.75813164,4150949.91525273,4585487.89548119,694976377917.832,50,0.484888888888889,215394.140223704,217565.87587858,219193.787648271,218879.401170159,219688.728614511,225228.945595786,7619723.08383224
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.005,2017520.06293072,2716115.30024786,3133618.92470258,3121624.9670288,3656286.78390525,4403650.22433312,393571159792.484,50,0.478222222222222,215687.992284675,216744.849167177,218386.169566639,217963.284911824,219424.595760098,225206.113821825,5119052.91660638
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,1803506.8074382,2622120.81813268,3026574.85605932,3012374.05813395,3442010.39169862,4495987.78487969,460999329535.388,50,0.468888888888889,215250.620208348,216709.019122396,218294.488021473,217827.088389469,219431.132482588,224895.317969667,4955788.52250653
10000,3,10,10,0.5,2,0,50,50,5,5,UN,13,GonzalezKwedlo_.*_sample1_,0,0.00900000000000001,1830421.77029237,2908570.99124201,3479344.97301238,3472105.33100767,4139022.0205393,5047944.70269781,726622810894.626,50,0.47,215384.230840543,216394.070464358,219218.927637708,219013.242895732,220583.980081296,225781.970755415,8170206.04234832
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,UniformMeans2GMM,0,0.002,225133.520266822,226868.524654901,228485.285940296,227925.87217885,229778.151820675,234130.358975087,4566587.54490991,50,0.839555555555556,215644.412536715,216512.368269725,217032.869535533,216949.065664466,217234.183304751,218754.621329255,543115.323075555
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,AdaptiveMeans2GMM,0,0.00333333333333333,224241.570392061,225675.471981215,226372.575812622,226334.322994431,227027.290735089,229032.307229329,1235554.86134304,50,0.849777777777779,215581.109187158,216273.909810304,216628.582918348,216501.010740085,216969.565727151,217860.657236204,325414.205200262
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,Gonzalez2GMM,0,0.002,227372.304699445,230534.927515208,231720.804392856,231917.673439819,233052.184176722,235113.152213857,3659725.24616337,50,0.837333333333333,215628.584995887,216949.218446797,217113.470213485,217047.804522105,217169.90484402,218085.51736632,191040.538874971
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,Alt_AdaptMean+Means2GMM_i,0,0.031,222861.059865834,223932.126473797,225062.477812339,224915.344022354,226016.074000358,228032.435772342,1745363.74735266,50,0.882888888888889,215607.437496749,215689.444548785,216454.442341017,216453.744145722,216744.201425605,218565.460933395,572613.975830069
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,Alt_AdaptMean+Means2GMM_f0.9,0,0.0316666666666666,223262.040214724,224689.402675989,225499.647364769,225208.567461743,226170.675131847,228408.889160878,1815594.87332156,50,0.900333333333334,215306.237612009,215904.580537072,216689.136549335,216593.80122349,217354.315602652,218562.800306774,696788.261642084
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,Alt_AdaptMean+Means2GMM_f0.7,0,0.0313333333333333,222685.786554506,224415.605126854,225274.381122327,225231.322630394,225817.093641896,228612.706411338,2178412.0451761,50,0.904333333333334,215581.124430891,216478.153431098,216569.944251761,216539.295323724,216659.03184748,218467.269953131,328998.857046574
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,Alt_AdaptMean+Means2GMM_f0.5,0,0.0313333333333333,223388.533086733,224747.27923859,225538.475203139,225512.827372442,226535.293399046,227855.581125911,1263490.20409424,50,0.892000000000001,215306.237612009,215841.554068967,216376.570377906,216421.567093784,216793.744538663,217660.833686322,373214.577301652
10000,3,10,10,0.5,2,0,50,50,5,5,UN,14,AgglomerativeInit__sample0.1,0,1.791,226745.708535092,229281.757505519,230740.296665927,230762.072708538,232007.012408167,236620.39191793,5236235.07116818,50,2.65144444444444,215306.237612009,216233.65540938,217007.587730587,216616.2227651,217326.693290078,220828.738058266,1742086.86987414
