N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,2,0,50,50,2,2,0,19,AdaptiveMeans2GMM,0,0.000666666666666667,194065.339755822,194740.200982382,195233.264290347,194841.261123777,194848.814621867,198361.811349154,1429103.15541275,50,0.473555555555556,194062.884694537,194062.884694537,194909.928415843,194798.749929743,194800.127437451,197962.700121394,889738.751547085
10000,3,10,10,0,2,0,50,50,2,2,0,19,Gonzalez2GMM,0,0.00166666666666667,194269.154992058,194291.874909251,194530.513322394,194453.237317065,194773.272639715,194929.385064335,52093.6735145565,50,0.472222222222222,194062.884694537,194062.884694537,194210.110253585,194062.884694537,194062.884694537,194799.690532184,87675.8107919064
10000,3,10,10,0,2,0,50,50,2,2,0,19,Alt_AdaptMean+Means2GMM_i,0,0.0176666666666667,194451.552585889,197395.293726934,199468.380243063,199406.029490123,200924.607573706,207190.86417219,7788431.70748144,50,0.491666666666667,194062.884694537,197042.418340254,198465.281524209,198106.95928416,200056.441021807,203853.998720401,6014825.85211553
10000,3,10,10,0,2,0,50,50,2,2,0,19,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666666,194837.937882359,197960.780986771,200107.949064044,199671.011015644,201998.916645761,205985.43502089,7958056.74211286,50,0.996666666666667,194062.884694537,197226.76104029,199426.785266872,199003.207984842,201044.512452801,205778.912614998,9243851.01272715
10000,3,10,10,0,2,0,50,50,2,2,0,19,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,194722.196126056,196921.031176064,198899.601814242,198107.008918202,201378.473629069,205990.650948026,8142994.69186697,50,1.002,194062.884694537,196769.798855259,198417.843833401,197730.046706485,201050.940126568,205374.772682716,7739607.10824006
10000,3,10,10,0,2,0,50,50,2,2,0,19,Alt_AdaptMean+Means2GMM_f0.5,0,0.029,194818.5847318,197524.033025269,199283.558084087,198294.983320398,201358.204515685,206683.546624343,10275712.9998476,50,0.993444444444445,194792.666402409,197142.278548645,198927.822734427,197961.205112274,201266.591105824,205904.924304742,9186473.45729816
10000,3,10,10,0,2,0,50,50,2,2,0,19,AgglomerativeInit__sample0.1,0,0.405666666666666,208502.207977394,213650.788556938,216719.060136739,217061.466516879,219839.312064963,225187.71297435,14936489.434503,50,1.34466666666667,194062.884694537,198528.94903799,200620.368501187,200571.146535683,201888.287863316,207574.02658538,8658057.11725891
10000,3,10,10,0,2,0,50,50,2,2,0,19,GonzalezForGMM_.*_2gmm1_sample1,0,0.029,219549.894402974,219549.894402974,219549.894402974,219549.894402974,219549.894402974,219549.894402974,0,50,0.961888888888889,213213.349225367,213213.349225367,213402.896617129,213213.349225367,213781.991400652,213781.991400652,72663.8030365524
10000,3,10,10,0,2,0,50,50,2,2,0,19,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0163333333333333,197290.127955124,202663.594122164,207986.699970968,208331.088844317,212084.262772663,220704.475239725,46843544.3590297,50,0.970222222222222,197225.328512718,201377.947145352,206725.155496119,205275.064238707,211910.867002558,218625.222905481,48357265.5329436
10000,3,10,10,0,2,0,50,50,2,2,0,19,GonzalezForGMM_.*_2gmm0_sample1,0,0.0263333333333333,307084.752320088,319626.495677192,342308.544530535,340427.026430621,360874.164893148,430327.28265444,796412933.258391,50,0.957555555555555,194062.884694537,194062.884694537,194625.682447222,194798.915958159,194799.809084718,196299.918271795,210118.228885771
10000,3,10,10,0,2,0,50,50,2,2,0,19,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0126666666666667,277936.999109778,288250.26186229,302513.385440298,297526.288256791,309695.258199575,376826.396060725,517784087.790446,50,0.948111111111111,194062.884694537,194062.884694537,194528.491976293,194797.375904783,194799.313330701,194801.159533016,126925.349799852
10000,3,10,10,0,2,0,50,50,2,2,0,19,GonzalezKwedlo_.*_sample0.1_,0,0.00266666666666667,264793.537053873,289545.216772295,307744.462711509,310232.096654835,325164.038759692,351077.078936537,474706626.735402,50,0.990222222222222,194062.884694537,194062.884694537,194524.255984827,194797.450894147,194799.033437055,194800.00409331,124916.547281602
10000,3,10,10,0,2,0,50,50,2,2,0,19,GonzalezKwedlo_.*_sample1_,0,0.0153333333333333,318121.686023033,337753.892983969,361711.023775243,355713.841925824,374316.016494659,463382.731088535,1092359657.14321,50,1.00688888888889,194062.884694537,194731.584084095,194623.852321661,194797.098007452,194799.801490798,194800.613906863,96997.0196996609
10000,3,10,10,0,2,0,50,50,2,2,0,20,UniformMeans2GMM,0,0.00133333333333333,194651.114033842,198309.018232545,200439.619406274,200813.46026053,202876.348121922,206727.114598693,9372262.452213,50,0.464,193942.455238175,195325.776675294,196577.838730692,196486.814232088,197991.565957569,200299.850530892,2617210.61717989
10000,3,10,10,0,2,0,50,50,2,2,0,20,AdaptiveMeans2GMM,0,0.00266666666666667,193540.956493278,194036.515613195,195184.085924554,195197.166774099,195849.212022521,198372.372233464,1528774.51648693,50,0.463111111111112,193515.204147005,193941.695090363,194352.862899486,193945.124531369,194955.128521777,196536.552455564,571351.822715344
10000,3,10,10,0,2,0,50,50,2,2,0,20,Gonzalez2GMM,0,0.00166666666666667,193790.678221775,194320.426311478,194585.626563529,194483.305231861,194834.291183948,195753.682174368,247409.34487086,50,0.462777777777778,193515.204147004,193515.204147005,193624.411644004,193515.204147005,193515.204147005,195066.457788876,94128.5915753327
10000,3,10,10,0,2,0,50,50,2,2,0,20,Alt_AdaptMean+Means2GMM_i,0,0.0156666666666667,193984.267100467,195083.024019519,196277.181686241,196179.870971186,197491.86265271,199728.632784812,2024402.90386122,50,0.476222222222223,193515.204147004,193946.836794632,195439.465140521,195384.5580196,196456.337286484,197988.734633066,1739020.53077394
10000,3,10,10,0,2,0,50,50,2,2,0,20,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,193963.492845121,195440.684273064,196840.390780018,196442.137619453,197944.977452052,201335.185438132,3593215.81928627,50,0.828888888888889,193515.204147005,193945.723143943,195721.970979371,195670.371925035,196457.614399592,199932.489993937,2774506.25000831
10000,3,10,10,0,2,0,50,50,2,2,0,20,Alt_AdaptMean+Means2GMM_f0.7,0,0.0296666666666666,193867.007743348,195360.518831178,196867.583309585,197211.412775767,197866.903547116,200493.585263665,2917950.25064996,50,0.834111111111112,193515.204147005,194957.294834132,196075.361358048,195317.910168833,197562.347471496,200076.017575744,2818074.63835743
10000,3,10,10,0,2,0,50,50,2,2,0,20,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666666,193768.845126677,195458.430855966,196959.53450079,197069.997045948,197884.626762362,200781.519391385,3978153.47485013,50,0.83088888888889,193515.204147004,195228.240686559,196403.530443638,196486.040740438,197560.040887883,200498.298122924,3227015.75687441
10000,3,10,10,0,2,0,50,50,2,2,0,20,AgglomerativeInit__sample0.1,0,0.413,199775.575105697,204800.075826978,207208.521420913,207622.959844868,209765.103159011,215570.845623577,12755357.9598146,50,1.22255555555556,193515.204147167,195333.278658959,195979.142082506,195439.78968628,197106.469259807,200320.119127266,2315195.2126258
10000,3,10,10,0,2,0,50,50,2,2,0,20,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,211232.566973797,211232.566973797,211232.566973797,211232.566973797,211232.566973797,211232.566973797,0,50,0.846111111111112,204676.22523902,204676.22523902,204676.22523902,204676.22523902,204676.22523902,204676.22523902,0
10000,3,10,10,0,2,0,50,50,2,2,0,20,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0166666666666667,196371.546723239,199452.640059611,200952.933281718,200767.739527789,202241.820333722,210511.318329002,8647311.93573649,50,0.809444444444445,195670.630719835,197539.388770207,199303.410217937,198598.659648463,200541.118585294,209473.147747026,9676644.64771235
10000,3,10,10,0,2,0,50,50,2,2,0,20,GonzalezForGMM_.*_2gmm0_sample1,0,0.027,633384.215276735,785087.70427598,875624.705778586,867220.049389171,940924.489303968,1096984.66618443,12677630759.6891,50,0.812000000000001,193515.204147004,193940.209153274,194063.216920843,193946.55783985,193948.826329315,195675.167298415,289510.562806619
10000,3,10,10,0,2,0,50,50,2,2,0,20,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,612101.119557532,699156.0526369,741914.253214356,731816.868431708,773040.174044505,927945.898032509,6308784238.5357,50,0.803555555555556,193515.204147004,193515.204147005,193900.960455841,193515.204147033,193945.033255329,196099.332654617,423530.687592195
10000,3,10,10,0,2,0,50,50,2,2,0,20,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,566836.067841737,662853.630655522,734469.522713946,740252.711939038,806399.982546183,897838.900348167,7028987347.21768,50,0.831222222222223,193515.204147004,193515.204147005,193900.904958648,193515.204147018,193947.003355992,195498.857720962,352555.266485445
10000,3,10,10,0,2,0,50,50,2,2,0,20,GonzalezKwedlo_.*_sample1_,0,0.0146666666666667,716384.655899621,770411.696375666,878940.878979907,880024.037907604,970492.881944612,1071017.61609912,10555946442.4204,50,0.855000000000001,193515.204147004,193515.204147022,193873.100561627,193728.657264602,193947.708498614,195383.917196197,250194.502771137
10000,3,10,10,0,2,0,50,50,2,2,0,21,UniformMeans2GMM,0,0.00166666666666667,194529.554062172,197765.877833988,199651.839568637,199347.295945804,200670.932431392,206938.97461743,7450979.48924545,50,0.463666666666667,193605.363341873,195086.369186295,196615.946701139,196263.562907239,197772.574471771,203476.14754222,4502716.00766079
10000,3,10,10,0,2,0,50,50,2,2,0,21,AdaptiveMeans2GMM,0,0.00166666666666667,193656.858141471,194081.857367325,195324.105398353,195502.857969475,196208.055752636,198080.252046924,1659729.82418706,50,0.460888888888889,193605.362885829,193826.007978551,194513.922454441,194540.340425791,195197.464690667,196144.766266587,636654.736817306
10000,3,10,10,0,2,0,50,50,2,2,0,21,Gonzalez2GMM,0,0.001,194745.034605343,195551.174424241,196195.313079353,196040.406176073,196995.406020882,198086.360847004,811917.072755269,50,0.459333333333334,193605.362885386,193827.70909642,194651.620362883,194866.53941545,195191.601801445,195714.296412519,515079.918622604
10000,3,10,10,0,2,0,50,50,2,2,0,21,Alt_AdaptMean+Means2GMM_i,0,0.017,193844.893895029,195242.479248033,196317.795527756,195844.024649173,197204.730390195,200141.204113447,2939241.43795643,50,0.476222222222222,193605.362884581,193827.055043252,195412.964454849,195145.813002919,196264.771454441,199182.056091213,2615520.04539429
10000,3,10,10,0,2,0,50,50,2,2,0,21,Alt_AdaptMean+Means2GMM_f0.9,0,0.03,193904.020947185,195254.607226684,196652.738535296,196609.214067074,197525.068137273,202431.625181209,3517606.93574316,50,0.816666666666667,193605.362898498,194549.510338174,195634.550864922,195315.235646484,196816.168250462,198904.240110591,1724263.90786473
10000,3,10,10,0,2,0,50,50,2,2,0,21,Alt_AdaptMean+Means2GMM_f0.7,0,0.0293333333333333,193989.060954327,195406.434365519,196197.700160171,196045.233910292,197162.809343466,199840.164964274,1739465.5380801,50,0.813111111111112,193605.362884185,194770.261465472,195277.245601663,195365.719549218,196023.178989259,196673.23100023,795673.743696791
10000,3,10,10,0,2,0,50,50,2,2,0,21,Alt_AdaptMean+Means2GMM_f0.5,0,0.029,193968.495513213,195482.849439505,196500.673200114,196068.446352711,197459.856750373,199393.273819709,1871680.46514047,50,0.814555555555556,193605.363045211,194771.893584892,195545.526337264,195318.592709527,196453.382607567,197930.521006715,1277376.99980095
10000,3,10,10,0,2,0,50,50,2,2,0,21,AgglomerativeInit__sample0.1,0,0.415333333333333,202181.577602232,205830.78309055,208506.666155653,208869.332524933,210853.227440546,213349.029101073,8586723.57861969,50,1.21244444444444,193605.362996143,195096.390309515,196229.511871182,195838.872293435,197399.443148065,201714.037726246,3187864.28393643
10000,3,10,10,0,2,0,50,50,2,2,0,21,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,212734.764527594,212734.764527594,212734.764527594,212734.764527594,212734.764527594,212734.764527594,0,50,0.871444444444445,209963.869894337,209963.869894337,209963.869894337,209963.869894337,209963.869894337,209963.869894337,0
10000,3,10,10,0,2,0,50,50,2,2,0,21,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0166666666666667,194851.415215629,197253.207970249,200796.637490095,200139.086881855,201930.670256642,211646.425158036,18736357.6651336,50,0.803222222222223,193819.521150561,196355.852214712,198224.746927383,198094.356449681,199400.324841067,209974.013327789,11588897.2279939
10000,3,10,10,0,2,0,50,50,2,2,0,21,GonzalezForGMM_.*_2gmm0_sample1,0,0.026,854342.926439027,1030068.20810712,1122377.57558166,1121143.20240318,1192718.60562865,1561677.47284397,26461242965.2601,50,0.801555555555556,193605.362883635,193827.938879026,194863.826728523,194972.368105212,195196.330245215,197319.296165433,858916.044660201
10000,3,10,10,0,2,0,50,50,2,2,0,21,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0136666666666667,695800.379258494,769057.268897058,863756.57554949,845409.888339573,959530.029027001,1062736.84830604,11104643807.5604,50,0.793,193605.36288705,193607.194717631,194332.105782832,193828.260051874,195084.627947498,195928.00943831,504220.654612571
10000,3,10,10,0,2,0,50,50,2,2,0,21,GonzalezKwedlo_.*_sample0.1_,0,0.003,718204.838671812,792618.248917599,865970.223449357,827291.646778285,927006.487230002,1204926.53277164,9670044772.49298,50,0.830666666666667,193605.362886732,193821.825061926,194428.854836941,194653.747665004,195098.282846583,195703.040923951,487363.988652517
10000,3,10,10,0,2,0,50,50,2,2,0,21,GonzalezKwedlo_.*_sample1_,0,0.0153333333333333,838905.433799153,1002326.57940369,1127663.14240012,1107773.82419586,1224455.98164471,1631826.87588642,25368717416.5269,50,0.842333333333333,193605.362887806,194551.165228822,194891.406454742,195083.318884915,195195.063866191,197427.682682362,755415.472060633
10000,3,10,10,0,2,0,50,50,2,2,0,22,UniformMeans2GMM,0,0.00166666666666667,197763.377638487,201492.708946554,204629.084872525,204279.625725304,207897.170012121,219240.133168712,21097782.8362691,50,0.484888888888889,194968.935034793,198074.255421397,199705.062885794,199163.774736237,201137.260960829,206784.773508029,11605124.464206
10000,3,10,10,0,2,0,50,50,2,2,0,22,AdaptiveMeans2GMM,0,0.00133333333333333,194564.775559704,195003.431485852,195712.395503062,195015.738381651,196492.263457356,199265.263808222,1027012.52038807,50,0.493666666666667,194429.275889039,194972.252326326,195555.347846287,194976.108288415,196080.490819697,199168.811482862,988495.830490578
10000,3,10,10,0,2,0,50,50,2,2,0,22,Gonzalez2GMM,0,0.001,194544.170089087,194672.405261159,194851.282739383,194694.256337917,195028.701536727,195580.562633188,61824.4356410472,50,0.493444444444445,194429.275889039,194429.275889039,194611.684721164,194429.275889039,194976.627636554,194977.286701236,67293.7424755843
10000,3,10,10,0,2,0,50,50,2,2,0,22,Alt_AdaptMean+Means2GMM_i,0,0.016,195005.743797841,196707.412121685,200240.427806461,199733.347256833,202903.267837423,210445.836568514,14500482.6044185,50,0.502444444444445,194974.287957456,196623.848525993,199444.884311682,198495.064363775,201060.179227251,210304.018049332,12365111.5753471
10000,3,10,10,0,2,0,50,50,2,2,0,22,Alt_AdaptMean+Means2GMM_f0.9,0,0.0286666666666666,194999.807616621,196694.000657633,198736.173985268,199213.189815643,200210.763964156,202852.046283701,4695700.22476861,50,1.09,194972.908810514,196617.71043292,198243.415771866,198084.800059087,200017.561843128,202700.052872901,4977966.4687428
10000,3,10,10,0,2,0,50,50,2,2,0,22,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,194987.702562728,195138.226949427,198708.401719682,198157.372980973,200249.085044647,210871.505832045,13802798.9024537,50,1.07966666666667,194971.526466812,194976.935122294,198520.416073342,198080.82882966,200021.964677266,210703.278832518,13696728.2093393
10000,3,10,10,0,2,0,50,50,2,2,0,22,Alt_AdaptMean+Means2GMM_f0.5,0,0.0283333333333333,194673.327306848,196169.615192089,198731.050067814,199237.349631721,199859.370212039,203651.06522797,6981854.80068624,50,1.07055555555556,194429.275889039,196080.457190088,198278.989973291,198497.764828657,199694.147675416,202691.740516944,5940310.52731834
10000,3,10,10,0,2,0,50,50,2,2,0,22,AgglomerativeInit__sample0.1,0,0.407666666666666,208532.517560266,219015.744274058,223926.332838727,223542.140520105,228970.901362207,237351.406543201,46283825.0541293,50,1.45122222222222,194429.27588909,194974.127865819,197354.396324252,196593.945699967,199012.098061094,208417.623754591,8726629.35809024
10000,3,10,10,0,2,0,50,50,2,2,0,22,GonzalezForGMM_.*_2gmm1_sample1,0,0.0293333333333333,202646.037996079,202646.037996079,202646.037996079,202646.037996079,202646.037996079,202646.037996079,0,50,1.033,202015.626742626,202015.626742626,202015.626742626,202015.626742626,202015.626742626,202015.626742626,0
10000,3,10,10,0,2,0,50,50,2,2,0,22,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,194475.538132786,200749.684932637,204534.23023292,204028.575062102,208504.645021123,226259.06434797,38438200.1524916,50,1.029,194429.275889039,198480.803274506,203584.221462789,201426.811179195,208413.435179076,226116.79444208,42336719.4802372
