N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,0.5,0,50,50,1,1,0,23,GonzalezForGMM_.*_2gmm1_sample1,0,0.03,184699.50909141,184699.50909141,184699.50909141,184699.50909141,184699.50909141,184699.50909141,0,50,0.864777777777778,182196.584170053,182196.584170053,182196.584170053,182196.584170053,182196.584170053,182196.584170053,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,23,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.018,180245.057674793,180349.25169538,180777.675543112,180588.634761296,181048.326798078,182505.574957022,276908.815921883,50,0.831333333333334,180019.418288754,180073.243971637,180127.849582468,180119.778820161,180148.379738128,180296.06919129,5224.01730878881
10000,3,10,10,0,0.5,0,50,50,1,1,0,23,GonzalezForGMM_.*_2gmm0_sample1,0,0.0283333333333333,1833360.23395251,2140093.90421763,2239440.9823639,2190699.0200573,2322892.34447948,2880477.57865699,45413948294.2582,50,0.851000000000001,179997.678664429,180043.626304,180080.734892062,180073.401149519,180116.345459713,180211.923280874,3661.0771891204
10000,3,10,10,0,0.5,0,50,50,1,1,0,23,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,1580044.52761781,1739793.94877868,1900043.20384762,1890747.9353253,2011267.88697393,2382182.39533928,43067196358.3021,50,0.832777777777778,179992.744287179,180054.801680873,180084.25030858,180064.237446464,180112.504493232,180234.934394273,3507.03874546811
10000,3,10,10,0,0.5,0,50,50,1,1,0,23,GonzalezKwedlo_.*_sample0.1_,0,0.00333333333333333,1423657.27303691,1730187.51463163,1819298.48550081,1838334.78945284,1901354.23780471,2100753.82381214,22655862017.5502,50,0.892888888888889,179996.05112676,180049.302550087,180070.616011003,180065.051603364,180080.053573757,180206.688043889,2337.1264960689
10000,3,10,10,0,0.5,0,50,50,1,1,0,23,GonzalezKwedlo_.*_sample1_,0,0.016,1823081.84692984,2063328.09851604,2280096.34042551,2239372.12526189,2428369.8163378,2739533.12290458,58626735725.5519,50,0.899777777777778,179998.677964084,180040.845128296,180068.699732431,180057.994228071,180112.75013567,180160.986801189,1968.03484371164
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,UniformMeans2GMM,0,0.00133333333333333,175887.84721575,175982.109596486,176153.448877827,176131.328406172,176254.029919096,176882.323092656,41011.2765515808,50,0.458777777777778,175167.583252489,175192.936418449,175215.054310187,175213.027492229,175237.752423832,175271.111208752,712.664330685197
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,AdaptiveMeans2GMM,0,0.00166666666666667,175707.794271665,175944.834389315,176034.975747501,176047.466562568,176136.476206184,176360.338758645,22586.0271050308,50,0.461111111111111,175174.126070279,175188.118487207,175206.526879015,175199.268743907,175223.665882121,175279.514501313,577.332878505383
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,Gonzalez2GMM,0,0.001,175970.825666751,176258.865450727,176380.392231233,176393.192866392,176493.873382872,176717.795197006,44762.1174792806,50,0.460111111111111,175174.631444073,175186.026939016,175203.739236039,175192.788673814,175208.241717655,175291.95062987,755.128949623803
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,Alt_AdaptMean+Means2GMM_i,0,0.0176666666666667,175661.231478288,175729.119022108,175808.745760283,175794.419213756,175867.782833152,176097.546557806,10801.4708962732,50,0.477444444444444,175166.842304528,175177.084473418,175193.834557156,175187.649845518,175211.895621548,175224.41407245,343.449089110208
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,Alt_AdaptMean+Means2GMM_f0.9,0,0.0313333333333333,175632.109163201,175710.423511544,175782.507183154,175761.307771816,175855.373361478,175952.852598159,8425.92636580995,50,0.822555555555556,175169.358234942,175177.694373687,175190.214283859,175183.8351562,175194.76488449,175228.536136805,326.196780856685
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,Alt_AdaptMean+Means2GMM_f0.7,0,0.0303333333333333,175599.5774319,175727.06563592,175772.790746592,175763.748461044,175832.843483032,175965.036947113,8305.59527225803,50,0.820333333333334,175168.431466285,175173.143565499,175186.44067641,175182.028420553,175202.176837858,175210.591743942,193.731478098308
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666666,175617.716746064,175698.627525453,175756.106513499,175747.207688641,175823.63284624,175871.332339994,5228.38604943014,50,0.811111111111111,175170.435780893,175174.677793214,175188.619122083,175180.48000374,175201.317436268,175234.04349422,334.568092553089
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,AgglomerativeInit__sample0.1,0,0.406,176269.608979716,176612.665992499,177322.192889977,177332.324307964,177894.980053806,179106.777070861,639966.612081969,50,1.228,175131.417379774,175205.16768913,175224.288034336,175223.045560943,175240.782912014,175321.519317613,1166.51833832657
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,175759.737510571,175759.737510571,175759.737510571,175759.737510571,175759.737510571,175759.737510571,0,50,0.832111111111112,175232.891370888,175232.891370888,175232.891370888,175232.891370888,175232.891370888,175232.891370888,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,175606.002098951,175706.356611545,175788.488923067,175778.064000208,175834.665012556,176141.712266727,15092.5875031114,50,0.832555555555556,175148.688776878,175184.804735845,175203.194528601,175197.593427274,175224.28677029,175253.31877933,698.189285531336
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,GonzalezForGMM_.*_2gmm0_sample1,0,0.0283333333333333,2786251.70383493,3153306.227276,3506275.07651843,3537380.61741197,3796727.60795911,4280672.51826354,173022644535.247,50,0.842222222222223,175175.169237739,175192.000761719,175208.982321905,175199.075489349,175217.406393855,175296.055080547,782.236362128759
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0133333333333333,2102389.20432291,2741948.1078116,2946780.94926743,2970431.23697237,3203396.19735432,3468287.26372931,108824234825.691,50,0.832666666666667,175178.233407855,175187.924150878,175199.966453392,175195.718954492,175203.325667259,175274.260808706,443.164434842851
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,2392345.12135804,2689562.5548407,2979146.18635129,2915018.69285312,3141389.787969,4535311.13869245,210845199329.074,50,0.805666666666667,175171.098536384,175183.075692066,175203.536231752,175192.598334657,175211.74357555,175296.525874192,911.534610883853
10000,3,10,10,0,0.5,0,50,50,1,1,0,24,GonzalezKwedlo_.*_sample1_,0,0.0136666666666667,2894046.86659948,3313634.24468907,3657348.06248227,3608821.75386437,3918514.59715341,4959891.814281,245011273746.917,50,0.825111111111111,175180.137851904,175188.488084837,175204.356251714,175194.98245934,175207.994960775,175278.213479455,689.42205741144
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,UniformMeans2GMM,0,0.002,170285.005960356,170369.534199318,170469.92061847,170457.539242899,170486.75042122,171524.334522215,43974.3490591188,50,0.461,169516.520134882,169525.014762601,169533.097571797,169533.534433272,169540.547436088,169558.07090454,99.1536170014995
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,AdaptiveMeans2GMM,0,0.00133333333333333,170248.02912721,170341.804010557,170410.426700531,170408.643881139,170449.122372744,170609.593482644,7331.6017556915,50,0.460777777777778,169511.786264945,169520.055895226,169524.682941079,169523.661129378,169529.084406577,169541.780906069,52.6148793391559
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,Gonzalez2GMM,0,0.00133333333333333,170187.577434786,170283.255335815,170419.752114554,170417.332781094,170495.40595342,170781.756334679,19346.8537817219,50,0.459333333333334,169510.12898237,169521.024408776,169523.946799257,169523.825307793,169528.631843501,169539.063505909,38.2243662551824
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_i,0,0.0173333333333333,170231.055800334,170291.642839414,170317.151652041,170312.197422152,170345.846223958,170398.002497893,1865.9730903937,50,0.475666666666667,169508.398919925,169517.812314932,169520.017284563,169519.666415092,169522.946027158,169531.076123828,19.5620528634647
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_f0.9,0,0.03,170261.45964383,170304.728365207,170340.806399487,170335.551906937,170372.220312831,170446.489202466,2444.71755821751,50,0.820777777777778,169516.661421628,169520.360037054,169522.127975833,169521.90249357,169523.944091153,169528.213013979,8.37655566846774
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_f0.7,0,0.0306666666666666,170257.840338461,170282.284078768,170320.572577881,170308.30404356,170350.185265055,170474.548146318,2848.75463689207,50,0.829888888888889,169514.33360708,169518.657925444,169520.735164722,169521.163179283,169523.237239531,169526.676797561,9.69837922986566
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_f0.5,0,0.031,170207.912672467,170316.266734893,170347.364738386,170356.666875491,170381.843550736,170439.120051921,2551.95623006392,50,0.823333333333334,169514.391741002,169519.67016069,169522.324330884,169522.890914462,169524.69965628,169531.55278429,16.0717012116109
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,AgglomerativeInit__sample0.1,0,0.408666666666667,170388.829931457,170719.773334981,171521.36232825,171553.453314817,172204.930928686,173278.912123333,562183.256744,50,1.22355555555556,169458.762043156,169517.156864063,169524.755491487,169529.406833488,169538.323102212,169575.15505829,565.819106975848
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm1_sample1,0,0.0316666666666666,170297.216508724,170297.216508724,170297.216508724,170297.216508724,170297.216508724,170297.216508724,0,50,0.843,169526.925779271,169526.925779271,169526.925779271,169526.925779271,169526.925779271,169526.925779271,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,170187.766381739,170229.995704071,170257.575397575,170254.086569745,170279.947478124,170358.573358201,1749.23506480289,50,0.826555555555556,169514.535390776,169519.211006693,169523.365702205,169522.888304124,169527.430361284,169533.211340215,31.4694139635434
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm0_sample1,0,0.0283333333333333,3728695.67600476,4169655.27564386,4584757.7497414,4522021.48377675,4884802.41517402,5782122.55037125,301488969132.346,50,0.850777777777778,169511.832474262,169523.725630384,169527.553309392,169526.084609854,169529.67401837,169556.375009032,56.334054050146
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0163333333333333,3256616.2407964,3625254.00281936,3922851.13822513,3799806.5446412,4192021.05890689,5189440.00462503,201987982343.309,50,0.841111111111111,169512.897660728,169520.656221075,169522.692951816,169522.635633903,169524.175012141,169528.291528765,11.9117342549465
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,2916154.25751023,3459477.93556848,3805611.88011965,3802654.21834852,4081517.45481185,4646233.44887026,225766709642.381,50,0.801000000000001,169514.762882012,169521.010714893,169523.552006778,169521.935305376,169525.415402765,169534.121517204,19.8542326946734
10000,3,10,10,0,0.5,0,50,50,1,1,0,25,GonzalezKwedlo_.*_sample1_,0,0.015,3463511.39302092,3998357.31050737,4654013.41616942,4377527.99292487,5204739.8499121,7381291.82037961,836996403617.094,50,0.817222222222223,169517.068881802,169524.234481606,169530.880799629,169529.627738587,169535.832151365,169563.577034592,108.710863483886
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,UniformMeans2GMM,0,0.000666666666666667,171321.048584739,171436.617483348,171508.824333821,171482.362492185,171543.364747273,172331.749115298,28605.7810321129,50,0.458555555555556,170566.819456306,170615.55683271,170619.660409287,170622.904280224,170626.71638447,170638.244140269,163.98290946263
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,AdaptiveMeans2GMM,0,0.00133333333333333,171290.490422207,171449.63223476,171478.084944194,171477.751930837,171530.342631387,171593.589014601,5260.27843938986,50,0.460777777777778,170601.132971834,170610.755449557,170616.494174501,170616.394675294,170620.459854147,170631.197416132,51.851205911894
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,Gonzalez2GMM,0,0.000666666666666667,171231.757848794,171357.35667502,171424.072924858,171421.892584952,171519.463224448,171571.341905322,8190.23203706314,50,0.459888888888889,170604.658286354,170614.042267057,170619.074030961,170618.925965102,170625.873367028,170629.805294611,48.7705615794159
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_i,0,0.017,171293.330796625,171385.794239238,171413.405047676,171413.607975663,171441.932117753,171516.505191434,2742.21164777773,50,0.474555555555556,170604.484221906,170612.639374327,170616.491966739,170615.572373203,170621.923830717,170629.92166439,38.7880373177303
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_f0.9,0,0.031,171319.234779818,171360.749356042,171403.848452064,171392.505378807,171440.084365626,171569.043593382,3908.37819423331,50,0.825777777777778,170601.023508812,170609.252271723,170615.49537854,170613.395090079,170618.797004689,170636.573741478,82.5135015682895
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,171294.146603921,171398.793713195,171430.582170838,171423.384089327,171470.107927904,171551.837254812,3771.66459386989,50,0.823666666666667,170603.304395667,170612.775254792,170617.895623958,170616.711622967,170622.612215131,170645.774230156,74.9790378374429
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666667,171298.328016874,171388.454637236,171411.748203772,171415.908992764,171438.377915364,171481.842640857,2035.91952392502,50,0.82688888888889,170605.421503912,170609.525843544,170613.938643451,170612.421748729,170616.034503783,170634.635403889,40.6194778612224
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,AgglomerativeInit__sample0.1,0,0.407666666666667,171291.80806285,171478.434690128,172405.299297264,172433.733226614,173245.501500627,173992.335260154,565240.622489008,50,1.21822222222222,170543.350082504,170619.739593187,170626.043281544,170632.309433877,170649.47122638,170692.360227069,1095.57683206726
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,171397.048515507,171397.048515507,171397.048515507,171397.048515507,171397.048515507,171397.048515507,0,50,0.859555555555556,170630.628064018,170630.628064018,170630.628064018,170630.628064018,170630.628064018,170630.628064018,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0183333333333333,171262.560605274,171329.448870866,171357.884340399,171347.266458087,171388.579298981,171443.62278777,1897.2017266597,50,0.829666666666667,170568.495639481,170611.469518012,170616.442704041,170615.570887313,170621.024506695,170648.047339244,167.335775908602
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm0_sample1,0,0.03,3208181.60895146,3610534.32393355,4345356.99059,4280731.79578996,4746808.14154669,7248577.12217087,660128364287.552,50,0.845222222222223,170599.656799275,170609.386232775,170616.026095362,170613.943477603,170621.874418568,170635.821935422,72.3173548467878
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,2807295.89066615,3340990.7629058,3637590.4905636,3554372.7245999,3923236.02022377,4492943.65036312,186136780678.192,50,0.830444444444444,170606.354502379,170613.854461339,170617.923899312,170618.17929705,170622.430763197,170628.367826179,32.3662901301608
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,GonzalezKwedlo_.*_sample0.1_,0,0.00333333333333333,2766801.87225394,3377577.22208863,3723782.13729036,3622271.88374047,4045925.74155783,5547167.73957922,319160619245.467,50,0.800333333333334,170595.560444128,170614.447200604,170619.091236341,170619.245539488,170625.47424144,170639.051766703,98.3211532258183
10000,3,10,10,0,0.5,0,50,50,1,1,0,26,GonzalezKwedlo_.*_sample1_,0,0.0156666666666667,3240544.36478629,3979541.5155503,4480425.75103306,4418098.67481504,4810105.0404161,5920320.15798614,524883755572.168,50,0.828,170605.819769352,170620.290871573,170625.470525686,170624.361597358,170632.578439016,170645.893717177,93.8492174769749
10000,3,10,10,0,0.5,0,50,50,1,1,0,27,UniformMeans2GMM,0,0.000666666666666667,180631.297117797,181001.125656044,181477.933354803,181477.361712522,181789.125060542,182711.246323779,321246.461136323,50,0.459222222222223,179691.150815451,179725.691024238,179813.237829174,179776.36069325,179832.729468477,180113.772168884,12521.1231528742
10000,3,10,10,0,0.5,0,50,50,1,1,0,27,AdaptiveMeans2GMM,0,0.00166666666666667,180186.854714814,180400.440849428,180627.290348782,180548.920858402,180817.566075226,181465.201819024,110441.538198754,50,0.458111111111111,179686.542237543,179722.322881454,179768.050049982,179760.298903226,179798.192879122,180029.784837086,5189.17491627254
10000,3,10,10,0,0.5,0,50,50,1,1,0,27,Gonzalez2GMM,0,0.002,180812.878965632,181156.070426985,181405.918540741,181390.174959746,181641.045319494,182104.612973036,121067.553215091,50,0.460888888888889,179688.892265664,179713.286683149,179757.973978862,179730.768091851,179768.372875764,180095.610081381,8540.84192617743
10000,3,10,10,0,0.5,0,50,50,1,1,0,27,Alt_AdaptMean+Means2GMM_i,0,0.018,179865.548403346,180009.961721013,180244.883339131,180216.183603671,180434.806241408,181611.407732439,109331.528673729,50,0.476666666666667,179685.176584942,179701.265396034,179786.312070941,179723.34722955,179818.448820233,180110.613434253,14556.5084703387
10000,3,10,10,0,0.5,0,50,50,1,1,0,27,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,179810.167887897,179993.537781938,180194.084349158,180089.996195055,180426.555502323,181133.201784301,94054.9262281509,50,0.816888888888889,179677.834363888,179691.267440909,179754.560893836,179742.98673331,179781.598507516,180070.847116354,6458.98633666905
