N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,2,0.5,50,500,5,5,0,15,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,269933.193148018,269933.193148018,269933.193148018,269933.193148018,269933.193148018,269933.193148018,0,50,1.04455555555556,269821.73177637,269821.73177637,269821.73177637,269821.73177637,269821.73177637,269821.73177637,0
10000,3,10,10,0,2,0.5,50,500,5,5,0,15,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,260846.101017809,269961.896857731,275928.866762558,272862.759412758,284509.55233622,291078.43231947,75010654.9579347,50,1.01933333333333,256803.538891783,269829.975425105,272731.244419755,269835.256822951,280361.740477027,290988.375560213,66367951.9404432
10000,3,10,10,0,2,0.5,50,500,5,5,0,15,GonzalezForGMM_.*_2gmm0_sample1,0,0.0273333333333333,518894.296517096,614807.403994835,702466.604485186,693179.702744692,774010.900010694,1050061.06759666,16608048450.9349,50,1.00122222222222,249661.40549701,249665.686293048,253271.44215769,251005.167501828,257347.228476386,264582.210670813,17034176.9866291
10000,3,10,10,0,2,0.5,50,500,5,5,0,15,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,387397.059376701,489075.85725827,546211.54923754,542651.759452046,567018.770673458,848575.848817206,9568058824.21143,50,0.995555555555556,244660.781907737,249664.062226189,250785.968952,249665.823968711,250346.022827536,264573.754413921,17810413.5699253
10000,3,10,10,0,2,0.5,50,500,5,5,0,15,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,422786.120647917,478949.22399412,541068.142724572,535031.570191322,598927.01854669,739372.769078318,6664338786.38596,50,0.470666666666667,244660.781907737,249664.419831338,249774.246185079,249665.915739142,249666.18846576,257848.106778643,6454834.26810968
10000,3,10,10,0,2,0.5,50,500,5,5,0,15,GonzalezKwedlo_.*_sample1_,0,0.00900000000000001,485628.428649986,624525.915446148,684248.646207012,689295.647558773,747785.746241288,856174.404199232,9218620573.45162,50,0.479555555555556,244660.781907737,249665.751789631,251986.524108695,250617.886706393,256385.750481989,257847.275791734,12740310.8640852
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,UniformMeans2GMM,0,0.002,252519.392081687,261599.146645009,265325.005693482,265696.333040009,269627.089174994,275304.914057793,24233267.8083304,50,0.451555555555556,251323.545539206,252141.608536557,257874.388116974,257354.644720237,262275.358800646,269934.637264359,24795798.9678206
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,AdaptiveMeans2GMM,0,0.002,247141.351178921,248673.510434536,251577.73533174,251516.01041577,253986.468825256,258756.876575789,10427955.5882285,50,0.448,246589.057749625,246589.057749625,248235.167585244,246589.057749625,248811.240413507,256757.824253684,8263200.03317591
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,Gonzalez2GMM,0,0.000333333333333333,251940.445367992,253284.571006056,254311.447806366,253922.577105848,255984.15975537,258985.503484651,3136468.82432361,50,0.446111111111111,246589.057749625,246589.057749625,247299.362834095,246589.057749625,246589.057749625,252687.022453573,3033171.22803139
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,Alt_AdaptMean+Means2GMM_i,0,0.0183333333333333,247066.098720608,252622.22795353,256133.59478186,256956.736178226,258023.78060857,264356.019522447,16724773.6564858,50,0.465777777777778,246589.057749625,251321.609549242,253304.205949671,252840.601199468,256764.347706295,263363.573417106,17253859.3023084
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,Alt_AdaptMean+Means2GMM_f0.9,0,0.033,247939.676398851,253144.232779946,257368.547625882,257299.924241861,259575.381009951,267343.060046307,20433396.9832812,50,1.05755555555556,246589.057749625,251324.910720163,254582.113113429,252988.472719839,257902.35841202,266189.562191647,26485596.8308707
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,Alt_AdaptMean+Means2GMM_f0.7,0,0.0336666666666666,247196.061910565,252624.893307588,256818.488023466,257557.435616693,259954.89615697,265358.015004274,16769252.0052954,50,1.05477777777778,246589.057749625,251327.011682669,254549.796149867,254273.16433919,256754.921677386,264808.186798192,16986714.0309682
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,Alt_AdaptMean+Means2GMM_f0.5,0,0.0313333333333333,247257.813710409,253280.775875372,257679.165927961,257804.805315607,259480.380552132,266766.819360119,22229727.8728211,50,1.05666666666667,246589.057749625,252127.906207522,255673.56757263,256557.051683112,257680.399108592,264680.535413759,18069911.8419279
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,AgglomerativeInit__sample0.1,0,0.427333333333333,266808.319873919,277709.076018896,281299.868487077,281091.936782695,286597.012530349,292616.550041442,42232796.2638573,50,1.43,251244.254208342,256310.007672884,258682.130692092,257292.682252637,261216.115665231,270630.447033827,25592955.1145652
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,282851.945781983,282851.945781983,282851.945781983,282851.945781983,282851.945781983,282851.945781983,0,50,0.896777777777778,279564.075001986,279564.075001986,279564.075001986,279564.075001986,279564.075001986,279564.075001986,0
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.018,248885.605012816,253852.714539992,265338.980626488,262542.898408937,279171.96702181,281625.609316876,142353266.487208,50,0.996888888888889,246589.057749625,251826.389607933,262208.023457993,259217.004621725,274827.1032347,276118.420098718,105384243.845838
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,GonzalezForGMM_.*_2gmm0_sample1,0,0.0266666666666667,560877.77679907,648811.913713438,768061.740775973,766657.683347604,902661.900454542,981665.885272522,17405005113.1003,50,1.02044444444444,246589.057749625,246589.057749625,249094.062799182,247699.204013627,251824.855466783,257368.290675659,8296041.35218657
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.015,405828.016727178,507494.674777002,601551.722106972,586125.727772476,695023.994733804,897091.290462425,15259619989.6786,50,1.00733333333333,246589.057749625,246589.057749625,247831.385177668,246589.057749625,246589.057749625,252433.725144762,5138726.4411844
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,GonzalezKwedlo_.*_sample0.1_,0,0.001,400244.30399933,523014.076254469,623487.753381645,630849.693311697,706563.241951767,812366.453888305,12812037734.8048,50,0.469777777777778,246589.057749625,246589.057749625,247370.472743003,246589.057749625,246589.057749625,252102.703716923,3346036.70448554
10000,3,10,10,0,2,0.5,50,500,5,5,0,16,GonzalezKwedlo_.*_sample1_,0,0.00933333333333334,508922.377098982,713124.016810798,807028.886739849,752167.671987692,935821.419969123,1184042.54952096,26944762791.2203,50,0.479111111111111,246589.057749625,246589.057749625,249419.536337359,250064.426158904,251825.506640119,252433.023384501,6201475.02115861
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,UniformMeans2GMM,0,0.00233333333333333,254371.99566904,261188.541381307,264259.403924731,264432.206394478,266821.244100662,273559.921128071,19662298.3977898,50,0.460666666666667,250315.353714452,253051.202006563,255761.863184592,255643.722505776,257586.663308093,262504.913515891,13892543.2708671
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,AdaptiveMeans2GMM,0,0.00233333333333333,247725.436444001,250878.653893682,252951.290770677,253277.591370569,254190.119615935,262373.037019442,9767565.72345574,50,0.459,245465.625635437,245465.625635437,248093.246319324,248901.090848934,249711.408128402,253753.582355993,5619668.29693758
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,Gonzalez2GMM,0,0.00133333333333333,256126.692930228,256517.521937821,257217.277550834,256918.784673688,257877.319620217,258569.020598368,727403.543413533,50,0.456111111111111,245465.625635437,245465.625635437,247000.788664801,245465.625635437,248899.012699601,250316.959097039,3179037.1395295
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,Alt_AdaptMean+Means2GMM_i,0,0.017,250726.407289443,253706.706205326,257296.053372733,255324.046443974,261214.426851681,267575.884660185,22892689.1880106,50,0.473777777777778,245465.625635437,249807.029477509,253760.166864294,251475.349117353,259253.748634549,265856.548236696,30945040.4254635
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,Alt_AdaptMean+Means2GMM_f0.9,0,0.031,251089.211631317,254042.091194028,257586.932129321,259236.941626869,260202.775661369,264161.527841287,14975903.7782729,50,1.05866666666667,245465.625635437,249809.781857272,253493.376678133,253382.164111117,255900.897094922,261832.454787245,15004233.2751007
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,Alt_AdaptMean+Means2GMM_f0.7,0,0.0313333333333333,250764.079027511,255611.941921859,257781.317400212,257348.895474747,259927.520718024,266138.96342298,15708753.8811372,50,1.06944444444445,245465.625635437,251480.828564639,254651.550311415,254509.839245977,256916.419526359,265854.188658645,15963492.1345422
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666666,249207.409986306,255194.258732299,258510.456455034,259035.401840878,261718.758961319,265271.014773784,13783477.8386725,50,1.05888888888889,245465.625635437,253049.521265507,255378.975425833,255577.87281456,257906.240313643,262917.184952391,18406104.1326766
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,AgglomerativeInit__sample0.1,0,0.443,268813.134407744,273579.27558875,277523.855071331,276146.278885403,282999.871476588,287872.274954671,29400760.1151574,50,1.47077777777778,245465.625635437,250428.194091693,254590.371244418,253515.45751213,257154.203322138,269458.478761846,23228366.4293383
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,GonzalezForGMM_.*_2gmm1_sample1,0,0.0303333333333333,268969.263008123,268969.263008123,268969.263008123,268969.263008123,268969.263008123,268969.263008123,0,50,0.977666666666667,261748.308444311,261748.308444311,261748.308444311,261748.308444311,261748.308444311,261748.308444311,0
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,249832.877190979,259886.550783487,268659.187321673,262614.600127491,282636.420459765,287310.596839912,151204092.406972,50,0.989888888888889,245465.625635437,254914.58035596,264081.922114359,259248.790017071,276405.902364656,284978.282436514,156507706.005957
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,576621.531464981,636535.094229893,751729.939462674,765567.67298933,854091.39783596,899490.328638447,11422112750.1338,50,1.03333333333333,245465.625635437,248898.808016463,248592.517134543,248898.914175691,248900.61864178,253970.296780334,4667813.3253869
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,503520.254695475,559257.498650715,614570.501215803,615322.737158895,653229.60774482,781892.627262941,4449920768.94033,50,1.01611111111111,245465.625635437,248898.814928037,248751.815994599,248900.126213417,248902.846730367,253753.410907023,3696686.78938979
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,503265.437201076,591868.960216858,647651.54060922,634091.629072884,710809.351421939,819940.655414423,6752962769.39781,50,0.483,245465.625635437,248898.85241031,248429.31337334,248899.719898152,248900.917785545,250528.98914008,1921090.52575249
10000,3,10,10,0,2,0.5,50,500,5,5,0,17,GonzalezKwedlo_.*_sample1_,0,0.00933333333333334,559007.18616659,638059.706898713,750581.686837469,720401.595059629,844394.708389006,1031396.86395637,16884029883.4669,50,0.486555555555556,245465.625635437,245465.625635437,248642.601487878,248899.502258984,250317.749693276,253969.221139968,5616686.48803902
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,UniformMeans2GMM,0,0.002,254972.941166309,265813.688666642,270397.53022992,270445.690205023,275858.778219343,281125.012721153,43144350.5222858,50,0.442000000000001,247844.434797536,254734.530375998,260308.489592733,260640.673435981,264697.044071659,270469.360637807,34324239.4549393
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,AdaptiveMeans2GMM,0,0.000333333333333333,249042.790130795,250965.972667777,251108.509521922,251160.403248987,251165.551481395,259160.558363198,2677498.96965545,50,0.437666666666667,247844.434797536,247844.434797536,250510.915946284,251117.715366473,251119.268820079,259089.60779054,4659097.02023436
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,Gonzalez2GMM,0,0.00266666666666667,251155.616182353,251163.351490331,253228.813874037,252420.009207849,252605.154942661,259160.962275114,7411630.71540628,50,0.439333333333333,251114.494443929,251118.22249211,252446.634698854,251118.391775715,251121.229964772,259090.886218671,8919273.98814846
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,Alt_AdaptMean+Means2GMM_i,0,0.0166666666666667,251164.954004473,256718.493262555,259671.160704716,259172.031563525,262084.071848087,273976.214931507,23507891.5609562,50,0.452777777777778,251115.124312236,254785.659639458,258134.370437824,258809.513554448,260663.246213861,269084.489673678,22620335.505807
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,249664.972123327,257893.608272501,260727.192189888,259321.606086632,264341.081380848,273899.197154071,34955356.7172215,50,1.11766666666667,247844.434797536,255557.945898937,259076.139431149,259022.596409421,261596.770530735,273638.033225269,33032498.010502
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,Alt_AdaptMean+Means2GMM_f0.7,0,0.03,251145.730932781,256061.053579593,259994.403756514,258874.212998415,264810.506501766,275330.230279682,32552419.5936118,50,1.13044444444445,251113.528379044,254730.590563232,258073.037760481,258810.397318799,261647.601648282,272357.839463763,27055228.6567699
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,Alt_AdaptMean+Means2GMM_f0.5,0,0.033,251152.961212512,257675.923449114,261475.836135291,259112.961536208,266234.087064504,276585.707100299,38710088.2136718,50,1.12511111111111,251116.01966818,254952.851087484,259032.182618891,258008.068270369,262403.079865702,276466.903204434,36277744.7333212
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,AgglomerativeInit__sample0.1,0,0.423,271258.27212168,282223.253676114,287463.03432976,286559.196475716,294742.600635709,300764.877834472,58599085.3870171,50,1.49611111111111,247844.434797536,256036.599784641,260708.81796811,259465.793556318,264758.276002317,281670.09711027,48922689.2677944
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,306724.158488426,306724.158488426,306724.158488426,306724.158488426,306724.158488426,306724.158488426,0,50,1.055,305866.459968335,305866.459968335,305866.459968335,305866.459968335,305866.459968335,305866.459968335,0
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,265411.531768449,282888.23898951,294508.995798057,299248.857810361,305192.831307348,314229.679963922,178199195.789762,50,1.054,262427.655020354,279148.265958971,290469.19684793,297980.288428274,301558.769183442,305831.86198258,206316646.503449
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,GonzalezForGMM_.*_2gmm0_sample1,0,0.026,313850.143019727,343907.140898859,374920.315846308,357374.649352941,385141.550946834,535691.620573918,2595703402.31194,50,1.08677777777778,247844.434797536,251116.350036871,252716.275724329,251118.670853769,251119.261868716,259092.92285195,11017133.3700659
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,290676.902613232,323412.334045088,339592.438682184,328955.037278915,343950.259864988,454169.96298421,1000710147.70602,50,1.07933333333333,251114.112230254,251116.201175044,252180.314943729,251118.459671031,251119.191923103,259090.126160517,7424676.02252064
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,317445.466931659,327172.274432003,338955.027462556,334426.437646488,342280.248097985,407801.326781098,390138022.215386,50,0.454444444444445,251114.800143719,251117.081331206,251383.584215465,251118.662179699,251119.363894057,259082.037901468,2066626.55389375
10000,3,10,10,0,2,0.5,50,500,5,5,0,18,GonzalezKwedlo_.*_sample1_,0,0.00866666666666667,328869.661250137,346027.071619066,369303.153330748,359870.932549702,379245.961609101,471772.290641841,1131171193.96804,50,0.464333333333333,251113.487041137,251115.600779642,252180.217517576,251118.685081486,251119.513823101,259089.495253415,7422198.58136616
10000,3,10,10,0,2,0.5,50,500,5,5,0,19,UniformMeans2GMM,0,0.00166666666666667,252923.978142068,263338.797217326,269950.645617898,267987.442926499,275533.097287268,288342.752124156,77486112.3167953,50,0.427444444444445,244436.995580341,255912.769937328,261065.702007858,260709.863704522,266359.518076958,281836.317277567,83362400.4395478
10000,3,10,10,0,2,0.5,50,500,5,5,0,19,AdaptiveMeans2GMM,0,0.00233333333333333,244523.272016268,246400.229476335,246961.09545344,246805.569758608,247590.384806655,248529.162112975,1124313.28270613,50,0.425555555555556,244436.995580341,244436.995580341,245379.273289513,244436.995580341,244436.995580341,248478.587423835,2950124.83550916
10000,3,10,10,0,2,0.5,50,500,5,5,0,19,Gonzalez2GMM,0,0.00133333333333333,247590.874205265,247590.874205265,247677.269753396,247718.141229826,247718.141229826,247821.518577565,5977.50190075713,50,0.424666666666667,244436.995580341,244436.995580341,244436.995580341,244436.995580341,244436.995580341,244436.995580341,0
10000,3,10,10,0,2,0.5,50,500,5,5,0,19,Alt_AdaptMean+Means2GMM_i,0,0.017,248503.989451828,256135.360200169,261361.171262938,259696.66741134,266403.995601776,277891.923213609,63116820.0107066,50,0.443111111111111,248473.066979365,253911.819692698,259655.586732364,257300.356084505,264822.863263005,274038.942443557,53392154.1223043
10000,3,10,10,0,2,0.5,50,500,5,5,0,19,Alt_AdaptMean+Means2GMM_f0.9,0,0.0316666666666666,248137.012480124,256130.280081222,261311.58628542,262072.637201765,266399.713718992,275372.371106418,47305838.2113878,50,1.137,244436.995580341,256058.056225054,259851.394862304,260457.427241624,264986.494818266,271200.788367675,46100737.3106499
